Day,Run,Efficiency
28,4,0.025330396475770924
29,4,0.03
30,4,0.03508064516129032
31,4,0.0392156862745098
32,4,0.0431266846361186
33,4,0.045915901401643304
34,4,0.050411522633744855
35,4,0.054945054945054944
36,4,0.06283029947152084
37,4,0.06745049504950495
38,4,0.07
39,4,0.07730496453900709
40,4,0.09125188536953242
41,4,0.11057304277643261
42,4,0.1298811544991511
43,4,0.15295169946332737
44,4,0.17370441458733205
45,4,0.19410569105691056
46,4,0.22008547008547008
47,4,0.24327354260089687
48,4,0.2697841726618705
49,4,0.29213483146067415
50,4,0.32105263157894737
51,4,0.3453038674033149
52,4,0.36538461538461536
53,4,0.3925233644859813
54,4,0.42467948717948717
55,4,0.456198347107438
56,4,0.47703180212014135
57,4,0.5046210720887245
58,4,0.5255905511811023
59,4,0.5653061224489796
60,4,0.6132478632478633
61,4,0.6462585034013606
62,4,0.6738609112709832
63,4,0.6997455470737913
64,4,0.7127659574468085
65,4,0.704225352112676
66,4,0.6904761904761905
67,4,0.6888888888888889
68,4,0.6721311475409836
69,4,0.6802721088435374
70,4,0.6877323420074349
71,4,0.6976744186046512
72,4,0.7028112449799196
73,4,0.690677966101695
74,4,0.6607142857142857
75,4,0.6743119266055045
76,4,0.6730769230769231
77,4,0.685
78,4,0.6951871657754011
79,4,0.6927374301675978
80,4,0.696969696969697
81,4,0.7032258064516129
82,4,0.7364864864864865
83,4,0.7463768115942029
84,4,0.7368421052631579
85,4,0.736
86,4,0.6974789915966386
87,4,0.7017543859649122
88,4,0.6929824561403509
89,4,0.6788990825688074
90,4,0.6862745098039216
91,4,0.7083333333333334
92,4,0.7303370786516854
93,4,0.75
94,4,0.7468354430379747
95,4,0.7945205479452054
96,4,0.7727272727272727
97,4,0.7692307692307693
98,4,0.7540983606557377
99,4,0.7457627118644068
100,4,0.7413793103448276
101,4,0.6949152542372882
102,4,0.7368421052631579
103,4,0.75
104,4,0.7090909090909091
105,4,0.6727272727272727
106,4,0.6428571428571429
107,4,0.6
108,4,0.5660377358490566
109,4,0.5555555555555556
110,4,0.5555555555555556
111,4,0.62
112,4,0.6458333333333334
113,4,0.6595744680851063
114,4,0.7111111111111111
115,4,0.7111111111111111
116,4,0.7209302325581395
117,4,0.6888888888888889
118,4,0.6222222222222222
119,4,0.6222222222222222
120,4,0.6744186046511628
121,4,0.7567567567567568
122,4,0.7428571428571429
123,4,0.7222222222222222
124,4,0.7058823529411765
125,4,0.6551724137931034
126,4,0.6551724137931034
127,4,0.6071428571428571
128,4,0.7037037037037037
129,4,0.6923076923076923
130,4,0.64
131,4,0.6153846153846154
132,4,0.5555555555555556
133,4,0.5185185185185185
134,4,0.5555555555555556
135,4,0.5185185185185185
136,4,0.5714285714285714
137,4,0.76
138,4,0.8333333333333334
139,4,0.8181818181818182
140,4,0.8571428571428571
141,4,0.8571428571428571
142,4,0.85
143,4,0.95
144,4,1.0
145,4,1.0
146,4,1.0
147,4,1.0
148,4,1.0
149,4,1.0
