Day,Run,Efficiency
82,4,0.7763975155279503
83,4,0.7922077922077922
84,4,0.7762237762237763
85,4,0.8029197080291971
86,4,0.7647058823529411
87,4,0.7906976744186046
88,4,0.8
89,4,0.7886178861788617
90,4,0.7983193277310925
91,4,0.7962962962962963
92,4,0.7755102040816326
93,4,0.7472527472527473
94,4,0.7282608695652174
95,4,0.6813186813186813
96,4,0.6590909090909091
97,4,0.6506024096385542
98,4,0.675
99,4,0.6626506024096386
100,4,0.6363636363636364
101,4,0.5942028985507246
102,4,0.5882352941176471
103,4,0.5797101449275363
104,4,0.5857142857142857
105,4,0.6428571428571429
106,4,0.6216216216216216
107,4,0.6285714285714286
108,4,0.6617647058823529
109,4,0.696969696969697
110,4,0.6666666666666666
111,4,0.6949152542372882
112,4,0.7142857142857143
113,4,0.7037037037037037
114,4,0.7037037037037037
115,4,0.7115384615384616
116,4,0.6415094339622641
117,4,0.5918367346938775
118,4,0.62
119,4,0.58
120,4,0.54
121,4,0.6078431372549019
122,4,0.6346153846153846
123,4,0.6274509803921569
124,4,0.6976744186046512
125,4,0.6666666666666666
126,4,0.65
127,4,0.6216216216216216
128,4,0.5526315789473685
129,4,0.5384615384615384
130,4,0.5263157894736842
131,4,0.4523809523809524
132,4,0.4523809523809524
133,4,0.4186046511627907
134,4,0.32608695652173914
135,4,0.3
136,4,0.34
137,4,0.45098039215686275
138,4,0.5
139,4,0.5416666666666666
140,4,0.5208333333333334
141,4,0.5
142,4,0.5306122448979592
143,4,0.5294117647058824
144,4,0.5849056603773585
145,4,0.5961538461538461
146,4,0.6346153846153846
147,4,0.5882352941176471
148,4,0.5686274509803921
149,4,0.5370370370370371
